frame,particle,x,y,z,mass
17,101,-1.21589,0.804599,0.0927001,1.0
17,102,4.85203,4.05401,0.0224291,1.0
17,103,-3.95121,6.58216,-0.0235292,1.0
17,104,3.18025,9.41794,-0.0581596,1.0
17,105,0.681947,-0.015419,-0.0929317,1.0
17,106,-3.89578,1.88435,-0.0411212,1.0
17,107,-1.59406,6.91721,0.0440263,1.0
17,108,-3.33162,7.98491,-0.0724188,1.0
17,109,-4.01033,1.57965,-0.0962299,1.0
17,110,0.750925,0.609662,0.0226887,1.0
17,111,0.90462,-1.02608,-0.031329,1.0
17,112,-1.51867,4.61941,0.00346765,1.0
17,113,0.144701,4.20031,-0.0889455,1.0
17,114,0.121583,1.39934,0.0858619,1.0
17,115,-1.6632,4.34265,0.0267481,1.0
17,116,-3.62267,-5.02333,-0.0787765,1.0
17,117,-1.10551,-0.792018,0.0273244,1.0
17,118,-3.86592,2.78422,0.0312868,1.0
17,119,-1.85843,-1.2556,0.0723926,1.0
17,120,-4.60431,-1.91954,0.0584657,1.0
17,121,2.74655,3.59004,0.0723289,1.0
17,122,1.12997,1.86171,-0.0332249,1.0
17,123,1.88711,7.87424,0.104735,1.0
17,124,4.56796,4.61447,-0.105526,1.0
17,125,3.73337,7.6858,0.0606237,1.0
17,126,-0.16001,4.11898,0.00585983,1.0
17,127,2.31438,1.48644,0.063275,1.0
17,128,2.25289,0.251331,-0.0706719,1.0
17,129,-1.71534,-3.76539,0.0733157,1.0
17,130,-0.941066,-2.92433,-0.0568387,1.0
17,131,0.921957,-3.18655,-0.0770376,1.0
17,132,2.19144,1.2769,-0.0623593,1.0
17,133,-1.64732,0.729262,-0.0401066,1.0
17,134,-1.62315,2.29447,0.0351868,1.0
17,135,0.259564,2.66688,-0.0421586,1.0
17,136,-1.36617,-1.55018,0.0784942,1.0
17,137,-0.238652,-3.89732,0.106632,1.0
17,138,-3.83022,-7.18658,0.032325,1.0
17,139,1.83574,-0.28475,0.063239,1.0
17,140,-7.10201,-3.99145,-0.0313563,1.0
17,141,1.05378,-0.364148,-0.110884,1.0
17,142,-0.419545,4.05395,0.0505795,1.0
17,143,2.58498,0.139004,-0.0262182,1.0
17,144,1.57788,1.66441,-0.063917,1.0
17,145,2.20385,5.18758,-0.0146307,1.0
17,146,5.59657,1.63092,0.0747842,1.0
17,147,-0.753876,-0.200494,-0.0596583,1.0
17,148,1.7244,0.912488,0.0908079,1.0
17,149,1.71063,-2.96314,-0.0752784,1.0
17,150,2.6006,5.87746,0.0768996,1.0
17,151,-1.43635,5.40891,0.0454251,1.0
17,152,-0.903332,4.18934,0.00236418,1.0
17,153,-0.477514,0.326777,-0.0392766,1.0
17,154,-0.144726,-1.29608,0.00237472,1.0
17,155,2.22333,8.0522,0.049983,1.0
17,156,-3.82042,0.14788,-0.0955754,1.0
17,157,1.80928,2.05678,0.00853865,1.0
17,158,0.403009,-0.945688,-0.0778573,1.0
17,159,-0.397752,2.38562,0.067843,1.0
17,160,0.516187,7.93057,0.0222838,1.0
17,161,-0.0647977,4.73956,-0.0589867,1.0
17,162,-3.94106,3.77115,-0.0660703,1.0
17,163,-2.41878,4.53307,0.0602003,1.0
17,164,-0.713218,1.29092,0.0444008,1.0
17,165,-1.82032,1.19963,0.0520351,1.0
17,166,4.35528,-10.2106,-0.0269487,1.0
17,167,5.2139,-3.09102,0.0148022,1.0
17,168,4.57504,1.36466,0.0147349,1.0
17,169,3.26275,-4.14602,0.0365551,1.0
17,170,-2.33007,-10.8024,0.00621741,1.0
17,171,-3.15936,0.0430656,0.00452175,1.0
17,172,0.587088,2.86726,0.0303115,1.0
17,173,0.773328,1.49485,0.102888,1.0
17,174,-0.706175,1.91535,0.0170999,1.0
17,175,-2.54789,3.33416,0.117667,1.0
17,176,2.66428,-5.7851,0.0965166,1.0
17,177,-0.650807,2.01414,0.0426605,1.0
17,178,1.52166,-0.608097,0.0729056,1.0
17,179,6.61077,0.383676,-0.0746575,1.0
17,180,-0.422191,-2.55149,0.105818,1.0
17,181,5.72259,5.50277,-0.0153453,1.0
17,182,-1.17079,6.25324,0.0137915,1.0
17,183,0.273975,4.92549,-0.0407504,1.0
17,184,-0.721704,7.49035,-0.0898175,1.0
17,185,-2.79486,3.58413,0.069037,1.0
17,186,-3.98627,-3.39974,-0.10629,1.0
17,187,1.90237,-3.19363,0.0887069,1.0
17,188,1.82282,-4.79771,-0.0898337,1.0
17,189,2.81659,-8.02712,0.0466216,1.0
17,190,0.71186,-5.47147,-0.0772508,1.0
17,191,0.357425,-0.802735,0.0302706,1.0
17,192,-0.74121,4.66959,-0.0936411,1.0
17,193,3.73641,1.50787,0.0485193,1.0
17,194,1.98418,5.72403,-0.0228423,1.0
17,195,2.35304,-0.121227,-0.0583151,1.0
17,196,3.05146,-3.9434,-0.000928346,1.0
17,197,2.94833,-8.56573,0.0636321,1.0
17,198,3.28301,-5.64218,-0.0420101,1.0
17,199,3.72353,-2.22191,0.0824342,1.0
17,200,1.30757,-10.3241,0.0451971,1.0
18,1,-1.9761,-4.12737,-0.084567,1.0
18,2,-2.56654,-6.50407,-0.0364722,1.0
18,3,-5.65349,-6.7796,0.0846666,1.0
18,4,0.812508,-7.62571,-0.115161,1.0
18,5,-2.02423,-6.92942,-0.0142699,1.0
18,6,-5.09575,-8.66364,-0.0478763,1.0
18,7,-4.3231,-8.7251,-0.0602756,1.0
18,8,-0.419885,-4.7496,-0.0365797,1.0
18,9,-2.36391,-4.93159,0.067367,1.0
18,10,-2.20939,-8.44797,0.0662034,1.0
18,11,-4.19959,-1.07952,0.0362453,1.0
18,12,-4.2664,-8.15696,-0.0805906,1.0
18,13,-1.38858,-9.18628,0.0594698,1.0
18,14,-3.07266,-11.1547,-0.0762851,1.0
18,15,-3.9469,-2.48448,-0.0479495,1.0
18,16,-6.53239,3.09608,-0.0427951,1.0
18,17,-3.4195,9.24339,-0.0539049,1.0
18,18,-2.43909,4.93638,0.0343893,1.0
18,19,-0.487573,12.4518,-0.0771598,1.0
18,20,-3.22622,6.10872,-0.0972704,1.0
18,21,-0.217604,0.68915,0.0288262,1.0
18,22,-2.59479,-0.2912,0.0568464,1.0
18,23,-2.89728,3.44549,0.0622037,1.0
18,24,1.04304,-1.67032,0.0331593,1.0
18,25,-3.74997,-2.04667,-0.0715097,1.0
18,26,1.90952,-10.1344,-0.0247638,1.0
18,27,-0.584367,-12.0228,0.0333193,1.0
18,28,5.16341,-7.21063,-0.0702361,1.0
18,29,4.50165,-8.24265,0.109644,1.0
18,30,2.37897,-9.33865,0.125323,1.0
18,31,-2.36009,1.39889,-0.0351255,1.0
18,32,1.38112,9.49895,-0.00551601,1.0
18,33,0.764186,4.388,-0.0681352,1.0
18,34,0.279591,6.92426,-0.094009,1.0
18,35,-2.70089,4.59962,-0.00459309,1.0
18,36,-2.22419,-7.43116,0.0136466,1.0
18,37,-3.21176,-8.9766,-0.118042,1.0
18,38,-4.50007,-8.39674,-0.062944,1.0
18,39,-0.454001,-5.78026,-0.0314024,1.0
18,40,1.71507,-5.75941,0.049197,1.0
18,41,2.58457,2.87183,0.0973979,1.0
18,42,-1.23222,6.80652,0.0463985,1.0
18,43,3.36045,8.5696,-0.0540227,1.0
18,44,1.02404,10.8083,-0.0122836,1.0
18,45,3.57595,6.78521,-0.105204,1.0
18,46,-0.588229,3.18258,0.0891567,1.0
18,47,4.61214,-1.95655,0.115027,1.0
18,48,1.32674,-6.65165,-0.0272727,1.0
18,49,3.70513,1.68075,-0.0596684,1.0
18,50,2.46286,5.16364,0.0835712,1.0
18,51,-4.22223,5.89462,-0.00181085,1.0
18,52,-2.30442,8.98083,0.048259,1.0
18,53,-3.95004,10.0806,-0.0455687,1.0
18,54,2.65189,0.0290623,0.045734,1.0
18,55,-2.37581,6.87253,-0.0966363,1.0
18,56,-4.00893,3.83175,0.0882944,1.0
18,57,0.904093,4.77872,0.0170089,1.0
18,58,-2.39149,7.33821,-0.0403059,1.0
18,59,5.82486,4.06432,-0.000205206,1.0
18,60,-1.91812,6.02732,0.0223882,1.0
18,61,0.284537,5.98846,-0.0573299,1.0
18,62,-8.47355,0.407049,0.0341414,1.0
18,63,-2.36092,5.04585,0.0162877,1.0
18,64,-2.32737,6.57869,-0.0613552,1.0
18,65,-2.06786,1.43818,-0.0333641,1.0
18,66,4.20455,-2.94193,-0.0435245,1.0
18,67,3.04096,-1.63464,0.00189791,1.0
18,68,2.74895,-2.0169,0.0113862,1.0
18,69,1.40598,-3.43401,0.0214788,1.0
18,70,1.71087,0.545113,-0.0629513,1.0
18,71,3.21827,4.03409,-0.0865313,1.0
18,72,5.20287,3.82536,0.0779467,1.0
18,73,-0.220854,4.81336,-0.0337742,1.0
18,74,-1.58637,5.61621,-0.0829954,1.0
18,75,-1.04091,7.07676,-0.051832,1.0
18,76,3.03053,0.857095,-0.00418224,1.0
18,77,-4.50431,0.459466,-0.099186,1.0
18,78,1.86867,-2.55437,0.0292958,1.0
18,79,2.22424,2.64984,-0.0820645,1.0
18,80,1.86921,7.63512,-0.0868853,1.0
18,81,-0.677257,6.77875,0.0417227,1.0
18,82,-1.92657,5.68696,-0.0317208,1.0
18,83,-0.244957,1.51763,-0.0689288,1.0
18,84,4.35437,-2.43751,-0.00786798,1.0
18,85,1.74496,10.4941,-0.0816093,1.0
18,86,-3.73507,2.74755,0.00320952,1.0
18,87,-1.16481,6.54647,-0.0395236,1.0
18,88,-1.95698,4.45644,0.0379073,1.0
18,89,-5.86176,8.84136,0.0730985,1.0
18,90,-5.06825,5.78599,0.0307276,1.0
18,91,2.82468,5.98785,-0.0482022,1.0
18,92,-1.83753,2.63411,-0.0984041,1.0
18,93,0.564469,9.06804,0.070766,1.0
18,94,3.21654,-0.991001,-0.00410483,1.0
18,95,-1.13881,-1.13512,0.0932594,1.0
18,96,-3.30221,5.54568,0.0437682,1.0
18,97,-5.04966,5.63027,-0.0288187,1.0
18,98,-3.83904,3.46726,-0.0800217,1.0
18,99,-2.88415,9.70516,-0.0313898,1.0
18,100,-0.851269,3.63297,-0.079139,1.0
18,101,-1.22432,0.808933,0.1014,1.0
18,102,4.86055,4.04967,0.0108317,1.0
18,103,-3.96218,6.58214,-0.0214866,1.0
18,104,3.16949,9.42941,-0.0590657,1.0
18,105,0.674216,-0.0195071,-0.0899572,1.0
18,106,-3.89903,1.88331,-0.0351792,1.0
18,107,-1.60193,6.91824,0.0450904,1.0
18,108,-3.33121,7.98298,-0.0733236,1.0
18,109,-4.005,1.57335,-0.0949232,1.0
18,110,0.749672,0.612997,0.0258698,1.0
18,111,0.901467,-1.03669,-0.0365624,1.0
18,112,-1.52399,4.62783,-0.00230742,1.0
18,113,0.149173,4.20887,-0.0866402,1.0
18,114,0.116763,1.39951,0.0807385,1.0
18,115,-1.66908,4.33389,0.0210844,1.0
18,116,-3.6266,-5.02289,-0.0715252,1.0
18,117,-1.10704,-0.796569,0.0188467,1.0
18,118,-3.875,2.78359,0.0169665,1.0
18,119,-1.85711,-1.25537,0.0672238,1.0
18,120,-4.60476,-1.91738,0.0591133,1.0
18,121,2.74442,3.59172,0.0733219,1.0
18,122,1.13245,1.85822,-0.0360635,1.0
18,123,1.88641,7.86461,0.121772,1.0
18,124,4.57166,4.60935,-0.110028,1.0
18,125,3.72458,7.69472,0.0599564,1.0
18,126,-0.157662,4.12307,0.00174597,1.0
18,127,2.30696,1.49173,0.0680672,1.0
18,128,2.26211,0.25149,-0.0597473,1.0
18,129,-1.71133,-3.77168,0.0718594,1.0
18,130,-0.938118,-2.92962,-0.0551038,1.0
18,131,0.921038,-3.19233,-0.0668164,1.0
18,132,2.19868,1.27425,-0.0670659,1.0
18,133,-1.64596,0.726058,-0.0343545,1.0
18,134,-1.62743,2.29664,0.047942,1.0
18,135,0.268632,2.67231,-0.0386247,1.0
18,136,-1.36665,-1.54835,0.0818494,1.0
18,137,-0.225669,-3.89245,0.113746,1.0
18,138,-3.82639,-7.18178,0.0189952,1.0
18,139,1.8435,-0.280601,0.0593252,1.0
18,140,-7.09943,-3.98639,-0.0340423,1.0
18,141,1.05839,-0.358579,-0.122411,1.0
18,142,-0.4258,4.05098,0.0523731,1.0
18,143,2.5861,0.145214,-0.0256194,1.0
18,144,1.59574,1.65774,-0.0552899,1.0
18,145,2.20576,5.19403,-0.00867276,1.0
18,146,5.59934,1.62575,0.088903,1.0
18,147,-0.743784,-0.197679,-0.0566308,1.0
18,148,1.72378,0.921659,0.0931734,1.0
18,149,1.70802,-2.96706,-0.0727743,1.0
18,150,2.60523,5.88791,0.0858976,1.0
18,151,-1.43042,5.41102,0.0448533,1.0
18,152,-0.907967,4.19488,0.00916776,1.0
18,153,-0.480805,0.313076,-0.041763,1.0
18,154,-0.137793,-1.29032,0.00124552,1.0
18,155,2.22659,8.04652,0.0461346,1.0
18,156,-3.81895,0.150661,-0.103906,1.0
18,157,1.81394,2.04299,0.00281851,1.0
18,158,0.404265,-0.947165,-0.0811016,1.0
18,159,-0.396285,2.38337,0.0754256,1.0
18,160,0.520667,7.94101,0.0191273,1.0
18,161,-0.070915,4.73329,-0.0626568,1.0
18,162,-3.93245,3.76563,-0.0696213,1.0
18,163,-2.41332,4.52659,0.0636623,1.0
18,164,-0.716126,1.28471,0.0414605,1.0
18,165,-1.79865,1.19624,0.0463839,1.0
18,166,4.36006,-10.2114,-0.0324788,1.0
18,167,5.21435,-3.10065,0.00495396,1.0
18,168,4.582,1.3726,0.00977029,1.0
18,169,3.26165,-4.15109,0.0396339,1.0
18,170,-2.32391,-10.8091,0.0019549,1.0
18,171,-3.15127,0.0468032,0.0103506,1.0
18,172,0.585169,2.8698,0.0263142,1.0
18,173,0.778848,1.50199,0.102967,1.0
18,174,-0.706174,1.92848,0.0141064,1.0
18,175,-2.54334,3.33357,0.128628,1.0
18,176,2.66021,-5.78313,0.101211,1.0
18,177,-0.65056,2.03044,0.0462348,1.0
18,178,1.52126,-0.611515,0.0698638,1.0
18,179,6.60362,0.38775,-0.0717873,1.0
18,180,-0.419756,-2.54507,0.120576,1.0
18,181,5.72652,5.50361,-0.0196564,1.0
18,182,-1.16496,6.26621,0.0152243,1.0
18,183,0.283525,4.92206,-0.0470705,1.0
18,184,-0.733278,7.48269,-0.0907302,1.0
18,185,-2.79182,3.57449,0.0736207,1.0
18,186,-3.99516,-3.39274,-0.11291,1.0
18,187,1.90007,-3.19191,0.0854983,1.0
18,188,1.81156,-4.78661,-0.0977916,1.0
18,189,2.81606,-8.02749,0.0501484,1.0
18,190,0.71227,-5.47652,-0.0850433,1.0
18,191,0.353142,-0.807186,0.0228197,1.0
18,192,-0.744326,4.67783,-0.0929957,1.0
18,193,3.73517,1.5166,0.0512685,1.0
18,194,1.97489,5.72379,-0.0282879,1.0
18,195,2.35465,-0.119186,-0.0499546,1.0
18,196,3.0573,-3.94461,-0.0111365,1.0
18,197,2.94164,-8.56721,0.0606039,1.0
18,198,3.28224,-5.6519,-0.0443566,1.0
18,199,3.72996,-2.22333,0.0759892,1.0
18,200,1.3162,-10.3348,0.0400872,1.0
19,1,-1.984,-4.12429,-0.0903045,1.0
19,2,-2.56772,-6.50533,-0.039338,1.0
19,3,-5.65351,-6.77587,0.0903658,1.0
19,4,0.819494,-7.6285,-0.120628,1.0
19,5,-2.02002,-6.92446,-0.0140931,1.0
19,6,-5.08558,-8.65498,-0.0559745,1.0
19,7,-4.32299,-8.7239,-0.0630375,1.0
19,8,-0.418024,-4.7445,-0.0386484,1.0
19,9,-2.36786,-4.93313,0.0634161,1.0
19,10,-2.20844,-8.44265,0.0581743,1.0
19,11,-4.21013,-1.08319,0.035542,1.0
19,12,-4.27123,-8.15029,-0.0852603,1.0
19,13,-1.39219,-9.18106,0.0639843,1.0
19,14,-3.07631,-11.1534,-0.0771441,1.0
19,15,-3.95132,-2.50034,-0.0395965,1.0
19,16,-6.53669,3.09768,-0.0395822,1.0
19,17,-3.41191,9.24534,-0.0496046,1.0
19,18,-2.42977,4.94735,0.0414922,1.0
19,19,-0.483423,12.4561,-0.0775873,1.0
19,20,-3.22908,6.10377,-0.10644,1.0
19,21,-0.225505,0.695149,0.0287129,1.0
19,22,-2.60402,-0.295969,0.0585053,1.0
19,23,-2.90167,3.44284,0.0583102,1.0
19,24,1.03927,-1.67276,0.0326529,1.0
19,25,-3.74882,-2.06557,-0.0709759,1.0
19,26,1.91051,-10.132,-0.0283574,1.0
19,27,-0.589666,-12.0172,0.0377778,1.0
19,28,5.17014,-7.20294,-0.0693178,1.0
19,29,4.49693,-8.24312,0.119312,1.0
19,30,2.36751,-9.34314,0.134073,1.0
19,31,-2.36757,1.40395,-0.039232,1.0
19,32,1.38429,9.50333,-0.00455932,1.0
19,33,0.774545,4.37562,-0.0735549,1.0
19,34,0.291502,6.92691,-0.0977303,1.0
19,35,-2.70549,4.59922,0.00456426,1.0
19,36,-2.22815,-7.43362,0.0116364,1.0
19,37,-3.20384,-8.98317,-0.128196,1.0
19,38,-4.50145,-8.39322,-0.0671552,1.0
19,39,-0.459188,-5.76689,-0.0257017,1.0
19,40,1.72111,-5.75271,0.0486814,1.0
19,41,2.58767,2.86555,0.0961622,1.0
19,42,-1.24276,6.8064,0.0475161,1.0
19,43,3.37422,8.57762,-0.0477083,1.0
19,44,1.02912,10.8131,-0.0217626,1.0
19,45,3.58048,6.78209,-0.11124,1.0
19,46,-0.593072,3.18788,0.0976138,1.0
19,47,4.61125,-1.94914,0.122387,1.0
19,48,1.32747,-6.65907,-0.0318479,1.0
19,49,3.69899,1.67531,-0.0608254,1.0
19,50,2.45357,5.15866,0.0876142,1.0
19,51,-4.22255,5.88901,0.00333531,1.0
19,52,-2.29852,8.99264,0.0567395,1.0
19,53,-3.94832,10.0848,-0.0458199,1.0
19,54,2.64626,0.026221,0.0537767,1.0
19,55,-2.37926,6.88296,-0.0987779,1.0
19,56,-4.00854,3.83585,0.0983241,1.0
19,57,0.897595,4.77697,0.0201774,1.0
19,58,-2.40205,7.33602,-0.0375275,1.0
19,59,5.81869,4.06421,0.00109405,1.0
19,60,-1.92086,6.02304,0.0259248,1.0
19,61,0.282908,5.99031,-0.0626616,1.0
19,62,-8.47819,0.416856,0.0401087,1.0
19,63,-2.35265,5.04985,0.0229591,1.0
19,64,-2.34018,6.58252,-0.0570447,1.0
19,65,-2.06832,1.44845,-0.0279954,1.0
19,66,4.20481,-2.94054,-0.0367224,1.0
19,67,3.03697,-1.63747,0.00596794,1.0
19,68,2.74901,-2.01199,0.0094609,1.0
19,69,1.40664,-3.41936,0.0311278,1.0
19,70,1.71321,0.532028,-0.0653313,1.0
19,71,3.22079,4.0291,-0.0903276,1.0
19,72,5.205,3.82117,0.0784211,1.0
19,73,-0.23273,4.81124,-0.0357392,1.0
19,74,-1.58929,5.6202,-0.0899437,1.0
19,75,-1.03401,7.07454,-0.0496403,1.0
19,76,3.04083,0.854591,0.00589369,1.0
19,77,-4.50485,0.467214,-0.0971437,1.0
19,78,1.87684,-2.5467,0.0290035,1.0
19,79,2.23348,2.64919,-0.0820763,1.0
19,80,1.88492,7.63653,-0.0943459,1.0
19,81,-0.68364,6.781,0.0430527,1.0
19,82,-1.92807,5.68658,-0.0240703,1.0
19,83,-0.252234,1.51114,-0.0691096,1.0
19,84,4.349,-2.43881,-0.0037064,1.0
19,85,1.74349,10.4967,-0.0916473,1.0
19,86,-3.7354,2.74441,0.00743416,1.0
19,87,-1.16256,6.54412,-0.0400221,1.0
19,88,-1.95705,4.45644,0.0385787,1.0
19,89,-5.86679,8.83761,0.0720138,1.0
19,90,-5.06799,5.79096,0.0285948,1.0
19,91,2.82309,5.99002,-0.0608486,1.0
19,92,-1.84026,2.63899,-0.103279,1.0
19,93,0.565813,9.06955,0.0649006,1.0
19,94,3.21863,-0.997721,0.000619374,1.0
19,95,-1.13249,-1.12842,0.10008,1.0
19,96,-3.30081,5.55028,0.0313489,1.0
19,97,-5.05373,5.63756,-0.0407344,1.0
19,98,-3.83562,3.46299,-0.0773736,1.0
19,99,-2.89894,9.70596,-0.0265807,1.0
19,100,-0.840551,3.63043,-0.0889378,1.0
19,101,-1.23279,0.814798,0.110608,1.0
19,102,4.87,4.04546,-0.000601162,1.0
19,103,-3.9701,6.58208,-0.0205997,1.0
19,104,3.15872,9.441,-0.0592689,1.0
19,105,0.66745,-0.0240038,-0.0852903,1.0
19,106,-3.90212,1.88183,-0.0279038,1.0
19,107,-1.60945,6.91885,0.0452422,1.0
19,108,-3.32882,7.97981,-0.0758405,1.0
19,109,-4.00028,1.56705,-0.0938134,1.0
19,110,0.747956,0.616529,0.0290248,1.0
19,111,0.896901,-1.04659,-0.0421686,1.0
19,112,-1.52996,4.63684,-0.00690562,1.0
19,113,0.152567,4.21873,-0.0845818,1.0
19,114,0.112264,1.39941,0.0755782,1.0
19,115,-1.67409,4.32518,0.0149097,1.0
19,116,-3.63162,-5.02183,-0.0665035,1.0
19,117,-1.10815,-0.802255,0.0103886,1.0
19,118,-3.88469,2.78304,0.00495125,1.0
19,119,-1.85562,-1.25742,0.0626224,1.0
19,120,-4.6057,-1.91646,0.0605297,1.0
19,121,2.74442,3.59198,0.0722567,1.0
19,122,1.13477,1.85384,-0.0384996,1.0
19,123,1.88585,7.85635,0.136704,1.0
19,124,4.57297,4.6048,-0.114002,1.0
19,125,3.71525,7.70197,0.0604636,1.0
19,126,-0.156146,4.12564,-0.00380114,1.0
19,127,2.30015,1.49744,0.0712791,1.0
19,128,2.27252,0.253086,-0.0494003,1.0
19,129,-1.70668,-3.77714,0.069025,1.0
19,130,-0.93523,-2.93332,-0.0531861,1.0
19,131,0.921325,-3.19827,-0.0568173,1.0
19,132,2.20535,1.27178,-0.0699773,1.0
19,133,-1.64291,0.722375,-0.0277754,1.0
19,134,-1.63181,2.30032,0.0595088,1.0
19,135,0.278704,2.67761,-0.0345417,1.0
19,136,-1.36806,-1.5462,0.0847325,1.0
19,137,-0.211251,-3.88774,0.121051,1.0
19,138,-3.82265,-7.17656,0.00610636,1.0
19,139,1.85139,-0.275224,0.0557141,1.0
19,140,-7.09689,-3.98087,-0.0376377,1.0
19,141,1.06323,-0.351598,-0.13359,1.0
19,142,-0.432497,4.04711,0.0558137,1.0
19,143,2.58538,0.150719,-0.0262428,1.0
19,144,1.61214,1.64986,-0.0471553,1.0
19,145,2.20826,5.20042,-0.00333575,1.0
19,146,5.60226,1.62155,0.102572,1.0
19,147,-0.73231,-0.194654,-0.0528447,1.0
19,148,1.725,0.929771,0.0936278,1.0
19,149,1.7045,-2.96986,-0.0697728,1.0
19,150,2.61045,5.89954,0.0939053,1.0
19,151,-1.42666,5.41252,0.0427247,1.0
19,152,-0.911704,4.20072,0.0173622,1.0
19,153,-0.484675,0.299632,-0.0451334,1.0
19,154,-0.130414,-1.28488,9.80597e-05,1.0
19,155,2.22733,8.0389,0.0424525,1.0
19,156,-3.81641,0.153538,-0.110413,1.0
19,157,1.81815,2.02938,-0.00396975,1.0
19,158,0.406757,-0.947288,-0.0829936,1.0
19,159,-0.392978,2.38153,0.0839397,1.0
19,160,0.525496,7.9532,0.0154747,1.0
19,161,-0.0779819,4.72572,-0.0670856,1.0
19,162,-3.92343,3.75816,-0.0722383,1.0
19,163,-2.40744,4.52,0.0682342,1.0
19,164,-0.718675,1.27919,0.0372824,1.0
19,165,-1.77704,1.19273,0.040718,1.0
19,166,4.36403,-10.2129,-0.0369363,1.0
19,167,5.21354,-3.10941,-0.00588536,1.0
19,168,4.58969,1.38045,0.00485732,1.0
19,169,3.26116,-4.15506,0.0421579,1.0
19,170,-2.31806,-10.8157,-0.00272569,1.0
19,171,-3.14499,0.0503097,0.0161775,1.0
19,172,0.583253,2.873,0.0223576,1.0
19,173,0.785732,1.50866,0.101431,1.0
19,174,-0.706207,1.94036,0.0108076,1.0
19,175,-2.54054,3.33271,0.139176,1.0
19,176,2.65681,-5.78126,0.106443,1.0
19,177,-0.652461,2.04771,0.0494371,1.0
19,178,1.5215,-0.616086,0.0686041,1.0
19,179,6.59568,0.389983,-0.0685504,1.0
19,180,-0.415426,-2.53946,0.134631,1.0
19,181,5.73144,5.50285,-0.0259545,1.0
19,182,-1.15952,6.2794,0.0165692,1.0
19,183,0.293761,4.91738,-0.0547956,1.0
19,184,-0.745025,7.47621,-0.0912424,1.0
19,185,-2.7878,3.5623,0.0799442,1.0
19,186,-4.00384,-3.38594,-0.118164,1.0
19,187,1.89653,-3.18943,0.0821749,1.0
19,188,1.80004,-4.77569,-0.105644,1.0
19,189,2.81635,-8.02782,0.0555079,1.0
19,190,0.711433,-5.4821,-0.0940102,1.0
19,191,0.347518,-0.811882,0.0137643,1.0
19,192,-0.747098,4.68566,-0.0905641,1.0
19,193,3.73494,1.52512,0.0544554,1.0
19,194,1.96516,5.72391,-0.0330835,1.0
19,195,2.35698,-0.118299,-0.0429224,1.0
19,196,3.06379,-3.94655,-0.0211218,1.0
19,197,2.93569,-8.5681,0.0563717,1.0
19,198,3.28229,-5.66046,-0.0464725,1.0
19,199,3.73532,-2.22427,0.0691417,1.0
19,200,1.32306,-10.3468,0.0335109,1.0
20,1,-1.98891,-4.12253,-0.0981372,1.0
20,2,-2.5683,-6.50758,-0.0413762,1.0
20,3,-5.6514,-6.77262,0.0957262,1.0
20,4,0.828822,-7.63281,-0.125236,1.0
20,5,-2.01559,-6.91891,-0.0144562,1.0
20,6,-5.0754,-8.64752,-0.0632177,1.0
20,7,-4.32335,-8.72151,-0.0673848,1.0
20,8,-0.416826,-4.74065,-0.0398086,1.0
20,9,-2.37324,-4.93549,0.0597072,1.0
20,10,-2.20625,-8.43759,0.0495661,1.0
20,11,-4.22035,-1.08727,0.035351,1.0
20,12,-4.27495,-8.14356,-0.0896827,1.0
20,13,-1.39592,-9.1766,0.066684,1.0
20,14,-3.08076,-11.1527,-0.0787228,1.0
20,15,-3.95542,-2.51783,-0.0304162,1.0
20,16,-6.54128,3.10049,-0.0371946,1.0
20,17,-3.40415,9.24669,-0.0462867,1.0
20,18,-2.42055,4.95895,0.0499125,1.0
20,19,-0.47901,12.4611,-0.0781763,1.0
20,20,-3.23278,6.09846,-0.11434,1.0
20,21,-0.234195,0.703607,0.0292934,1.0
20,22,-2.61135,-0.300588,0.0595081,1.0
20,23,-2.90641,3.44011,0.0550426,1.0
20,24,1.03421,-1.67784,0.033713,1.0
20,25,-3.74711,-2.08458,-0.0712831,1.0
20,26,1.91257,-10.1295,-0.0336345,1.0
20,27,-0.594677,-12.0103,0.0395364,1.0
20,28,5.17731,-7.19632,-0.0691278,1.0
20,29,4.49318,-8.24203,0.12779,1.0
20,30,2.35686,-9.34884,0.141333,1.0
20,31,-2.37367,1.40886,-0.0456901,1.0
20,32,1.38647,9.50739,-0.00426003,1.0
20,33,0.785901,4.36205,-0.0783263,1.0
20,34,0.304734,6.92927,-0.101957,1.0
20,35,-2.70993,4.59867,0.0132362,1.0
20,36,-2.23136,-7.43589,0.0107326,1.0
20,37,-3.19703,-8.99031,-0.139246,1.0
20,38,-4.50176,-8.3912,-0.0722508,1.0
20,39,-0.464366,-5.75488,-0.0203916,1.0
20,40,1.72795,-5.74506,0.0484164,1.0
20,41,2.59192,2.85747,0.0959442,1.0
20,42,-1.25437,6.8065,0.0501426,1.0
20,43,3.38746,8.58543,-0.0412053,1.0
20,44,1.03409,10.8191,-0.0305406,1.0
20,45,3.58386,6.77846,-0.115004,1.0
20,46,-0.597933,3.19418,0.107,1.0
20,47,4.61206,-1.93973,0.131274,1.0
20,48,1.32695,-6.66598,-0.0349418,1.0
20,49,3.69334,1.67032,-0.0628617,1.0
20,50,2.44311,5.1523,0.0931077,1.0
20,51,-4.22227,5.8848,0.00684981,1.0
20,52,-2.29183,9.00254,0.0650637,1.0
20,53,-3.94567,10.0889,-0.0455789,1.0
